600;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:02:59
601;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:02:59
601;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:02:59
602;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:02:59
602;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:02:59
603;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:02:59
604;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:02:59
605;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:02:59
607;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:02:59
607;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:02:59
608;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:02:59
608;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:02:59
609;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:02:59
609;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:02:59
610;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:02:59
610;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:02:59
611;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:02:59
611;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:02:59
612;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:02:59
612;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:02:59
613;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:02:59
613;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:02:59
614;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:00
614;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:00
615;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:00
615;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:00
616;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:00
616;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:00
617;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:00
617;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:00
618;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:00
618;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:00
619;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:00
619;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:00
620;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:00
620;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:00
621;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:00
621;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:00
622;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:00
623;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:00
624;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:00
626;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:00
626;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:00
627;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:00
627;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:00
628;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:00
628;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:00
629;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:00
629;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:00
630;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:00
630;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:00
631;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:00
631;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:00
632;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:00
632;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:00
633;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:00
633;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:00
634;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:00
634;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:00
635;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:00
635;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:00
636;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:00
636;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:00
637;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:00
637;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:00
638;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:00
638;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:00
639;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:00
639;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:00
640;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:01
640;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:01
641;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:01
642;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:01
643;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:01
645;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:01
645;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:01
646;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:01
646;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:01
647;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:01
647;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:01
648;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:01
648;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:01
649;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:01
649;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:01
650;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:01
650;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:01
651;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:01
651;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:01
652;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:01
652;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:01
653;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:01
653;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:01
654;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:01
654;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:01
655;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:01
655;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:01
656;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:01
656;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:01
657;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:01
657;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:01
658;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:01
658;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:01
659;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:01
659;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:01
660;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:01
661;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:01
662;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:01
664;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:01
664;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:01
665;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:01
665;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:01
666;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:01
666;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:01
667;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:01
667;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:01
668;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:01
668;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:01
669;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:02
669;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:02
670;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:02
670;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:02
671;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:02
671;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:02
672;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:02
672;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:02
673;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:02
673;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:02
674;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:02
674;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:02
675;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:02
675;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:02
676;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:02
676;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:02
677;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:02
677;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:02
678;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:02
678;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:02
679;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:02
680;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:02
681;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:02
683;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:02
683;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:02
684;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:02
684;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:02
685;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:02
685;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:02
686;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:02
686;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:02
687;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:02
687;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:02
688;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:02
688;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:02
689;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:02
689;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:02
690;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:02
690;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:02
691;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:02
691;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:02
692;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:02
692;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:02
693;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:02
693;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:02
694;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:02
694;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:02
695;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:02
695;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:02
696;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:02
696;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:02
697;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:02
697;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:02
698;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:02
699;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:03
700;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:03
702;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:03
702;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:03
703;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:03
703;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:03
704;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:03
704;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:03
705;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:03
705;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:03
706;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:03
706;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:03
707;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:03
707;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:03
708;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:03
708;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:03
709;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:03
709;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:03
710;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:03
710;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:03
711;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:03
711;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:03
712;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:03
712;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:03
713;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:03
713;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:03
714;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:03
714;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:03
715;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:03
715;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:03
716;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:03
716;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:03
717;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:03
718;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:03
719;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:03
721;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:03
721;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:03
722;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:03
722;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:03
723;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:03
723;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:03
724;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:03
724;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:03
725;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:03
725;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:03
726;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:04
726;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:04
727;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:04
727;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:04
728;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:04
728;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:04
729;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:04
729;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:04
730;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:04
730;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:04
731;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:04
731;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:04
732;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:04
732;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:04
733;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:04
733;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:04
734;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:04
734;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:04
735;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:04
735;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:04
736;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:04
737;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:04
738;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:04
740;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:04
740;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:04
741;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:04
741;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:04
742;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:04
742;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:04
743;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:04
743;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:04
744;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:04
744;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:04
745;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:04
745;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:04
746;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:04
746;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:04
747;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:04
747;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:04
748;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:05
748;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:05
749;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:05
749;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:05
750;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:05
750;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:05
751;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:05
751;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:05
752;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:05
752;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:05
753;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:05
753;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:05
754;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:05
754;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:05
755;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:05
756;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:05
757;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:05
759;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:05
759;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:05
760;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:05
760;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:05
761;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:05
761;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:05
762;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:05
762;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:05
763;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:05
763;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:05
764;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:06
764;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:06
765;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:06
765;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:06
766;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:06
766;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:06
767;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:06
767;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:06
768;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:06
768;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:06
769;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:06
769;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:06
770;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:06
770;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:06
771;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:06
771;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:06
772;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:06
772;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:06
773;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:06
773;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:06
774;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:06
775;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:06
776;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:06
778;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:06
778;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:06
779;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:06
779;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:06
780;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:06
780;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:06
781;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:06
781;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:06
782;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:07
782;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:07
783;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:07
783;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:07
784;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:07
784;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:07
785;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:07
785;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:07
786;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:07
786;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:07
787;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:07
787;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:07
788;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:07
788;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:07
789;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:07
789;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:07
790;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:07
790;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:07
791;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:07
791;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:07
792;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:07
792;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:07
793;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:07
794;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:07
795;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:07
797;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:07
